t 	 x 	 v
5.299999999999931	343.45298500000365	46.60490000000141	  
5.309999999999931	343.91869065000367	46.53623000000141	  
5.319999999999931	344.38370960000367	46.46756000000141	  
5.329999999999931	344.8480418500037	46.398890000001416	  
5.339999999999931	345.31168740000373	46.33022000000142	  
5.34999999999993	345.77464625000374	46.26155000000142	  
5.35999999999993	346.23691840000373	46.19288000000142	  
5.36999999999993	346.69850385000376	46.124210000001426	  
5.37999999999993	347.1594026000038	46.05554000000143	  
5.3899999999999295	347.61961465000377	45.98687000000143	  
5.399999999999929	348.0791400000038	45.918200000001434	  
5.409999999999929	348.5379786500038	45.84953000000144	  
5.419999999999929	348.9961306000038	45.78086000000144	  
5.429999999999929	349.45359585000386	45.71219000000144	  
5.4399999999999284	349.9103744000039	45.643520000001445	  
5.449999999999928	350.3664662500039	45.57485000000145	  
5.459999999999928	350.8218714000039	45.50618000000145	  
5.469999999999928	351.2765898500039	45.43751000000145	  
5.479999999999928	351.73062160000393	45.368840000001455	  
5.489999999999927	352.1839666500039	45.30017000000146	  
5.499999999999927	352.63662500000396	45.23150000000146	  
5.509999999999927	353.088596650004	45.16283000000146	  
5.519999999999927	353.539881600004	45.094160000001466	  
5.5299999999999265	353.990479850004	45.02549000000147	  
5.539999999999926	354.44039140000405	44.95682000000147	  
5.549999999999926	354.88961625000405	44.888150000001474	  
5.559999999999926	355.33815440000404	44.81948000000148	  
5.569999999999926	355.7860058500041	44.75081000000148	  
5.5799999999999255	356.2331706000041	44.68214000000148	  
5.589999999999925	356.6796486500041	44.613470000001485	  
5.599999999999925	357.1254400000041	44.54480000000149	  
5.609999999999925	357.57054465000414	44.47613000000149	  
5.619999999999925	358.01496260000414	44.40746000000149	  
5.629999999999924	358.4586938500042	44.338790000001495	  
5.639999999999924	358.9017384000042	44.2701200000015	  
5.649999999999924	359.3440962500042	44.2014500000015	  
5.659999999999924	359.7857674000042	44.1327800000015	  
5.6699999999999235	360.22675185000423	44.064110000001506	  
5.679999999999923	360.66704960000425	43.99544000000151	  
5.689999999999923	361.10666065000424	43.92677000000151	  
5.699999999999923	361.5455850000043	43.858100000001514	  
5.709999999999923	361.9838226500043	43.789430000001516	  
5.7199999999999225	362.4213736000043	43.72076000000152	  
5.729999999999922	362.85823785000434	43.65209000000152	  
5.739999999999922	363.29441540000437	43.583420000001524	  
5.749999999999922	363.7299062500044	43.51475000000153	  
5.759999999999922	364.16471040000437	43.44608000000153	  
5.769999999999921	364.5988278500044	43.37741000000153	  
5.779999999999921	365.0322586000044	43.308740000001535	  
5.789999999999921	365.4650026500044	43.24007000000154	  
5.799999999999921	365.89706000000444	43.17140000000154	  
5.809999999999921	366.32843065000446	43.10273000000154	  
5.81999999999992	366.75911460000447	43.034060000001546	  
5.82999999999992	367.1891118500045	42.96539000000155	  
5.83999999999992	367.61842240000453	42.89672000000155	  
5.84999999999992	368.04704625000454	42.828050000001554	  
5.8599999999999195	368.47498340000453	42.759380000001556	  
5.869999999999919	368.90223385000456	42.69071000000156	  
5.879999999999919	369.3287976000046	42.62204000000156	  
5.889999999999919	369.7546746500046	42.553370000001564	  
5.899999999999919	370.1798650000046	42.48470000000157	  
5.909999999999918	370.60436865000463	42.41603000000157	  
5.919999999999918	371.02818560000463	42.34736000000157	  
5.929999999999918	371.4513158500047	42.278690000001575	  
5.939999999999918	371.8737594000047	42.21002000000158	  
5.949999999999918	372.2955162500047	42.14135000000158	  
5.959999999999917	372.7165864000047	42.07268000000158	  
5.969999999999917	373.13696985000473	42.004010000001585	  
5.979999999999917	373.55666660000475	41.93534000000159	  
5.989999999999917	373.97567665000474	41.86667000000159	  
5.9999999999999165	374.3940000000048	41.79800000000159	  
6.009999999999916	374.8116366500048	41.729330000001596	  
6.019999999999916	375.2285866000048	41.6606600000016	  
6.029999999999916	375.64484985000485	41.5919900000016	  
6.039999999999916	376.06042640000487	41.523320000001604	  
6.0499999999999154	376.4753162500049	41.45465000000161	  
6.059999999999915	376.8895194000049	41.38598000000161	  
6.069999999999915	377.3030358500049	41.31731000000161	  
6.079999999999915	377.7158656000049	41.248640000001615	  
6.089999999999915	378.1280086500049	41.17997000000162	  
6.099999999999914	378.53946500000495	41.11130000000162	  
6.109999999999914	378.950234650005	41.04263000000162	  
6.119999999999914	379.360317600005	40.973960000001625	  
6.129999999999914	379.769713850005	40.90529000000163	  
6.1399999999999135	380.17842340000504	40.83662000000163	  
6.149999999999913	380.58644625000505	40.76795000000163	  
6.159999999999913	380.99378240000505	40.699280000001636	  
6.169999999999913	381.4004318500051	40.63061000000164	  
6.179999999999913	381.8063946000051	40.56194000000164	  
6.1899999999999125	382.2116706500051	40.493270000001644	  
6.199999999999912	382.6162600000051	40.42460000000165	  
6.209999999999912	383.02016265000515	40.35593000000165	  
6.219999999999912	383.42337860000515	40.28726000000165	  
6.229999999999912	383.8259078500052	40.218590000001655	  
6.239999999999911	384.2277504000052	40.14992000000166	  
6.249999999999911	384.62890625000523	40.08125000000166	  
6.259999999999911	385.0293754000052	40.01258000000166	  
6.269999999999911	385.42915785000525	39.943910000001665	  
6.2799999999999105	385.82825360000527	39.87524000000167	  
6.28999999999991	386.22666265000527	39.80657000000167	  
6.29999999999991	386.6243850000053	39.73790000000167	  
6.30999999999991	387.0214206500053	39.669230000001676	  
6.31999999999991	387.41776960000533	39.60056000000168	  
6.3299999999999095	387.8134318500054	39.53189000000168	  
6.339999999999909	388.2084074000054	39.463220000001684	  
6.349999999999909	388.6026962500054	39.394550000001686	  
6.359999999999909	388.9962984000054	39.32588000000169	  
6.369999999999909	389.38921385000543	39.25721000000169	  
6.379999999999908	389.78144260000545	39.188540000001694	  
6.389999999999908	390.17298465000545	39.1198700000017	  
6.399999999999908	390.5638400000055	39.0512000000017	  
6.409999999999908	390.9540086500055	38.9825300000017	  
6.419999999999908	391.3434906000055	38.913860000001705	  
6.429999999999907	391.73228585000555	38.84519000000171	  
6.439999999999907	392.1203944000056	38.77652000000171	  
6.449999999999907	392.5078162500056	38.70785000000171	  
6.459999999999907	392.8945514000056	38.639180000001716	  
6.4699999999999065	393.2805998500056	38.57051000000172	  
6.479999999999906	393.66596160000563	38.50184000000172	  
6.489999999999906	394.05063665000563	38.433170000001724	  
6.499999999999906	394.43462500000567	38.364500000001726	  
6.509999999999906	394.8179266500057	38.29583000000173	  
6.519999999999905	395.2005416000057	38.22716000000173	  
6.529999999999905	395.58246985000574	38.158490000001734	  
6.539999999999905	395.96371140000576	38.08982000000174	  
6.549999999999905	396.3442662500058	38.02115000000174	  
6.559999999999905	396.72413440000577	37.95248000000174	  
6.569999999999904	397.1033158500058	37.883810000001745	  
6.579999999999904	397.4818106000058	37.81514000000175	  
6.589999999999904	397.8596186500058	37.74647000000175	  
6.599999999999904	398.23674000000585	37.67780000000175	  
6.6099999999999035	398.6131746500059	37.609130000001755	  
6.619999999999903	398.9889226000059	37.54046000000176	  
6.629999999999903	399.3639838500059	37.47179000000176	  
6.639999999999903	399.73835840000595	37.40312000000176	  
6.649999999999903	400.11204625000596	37.334450000001766	  
6.659999999999902	400.48504740000595	37.26578000000177	  
6.669999999999902	400.857361850006	37.19711000000177	  
6.679999999999902	401.228989600006	37.128440000001774	  
6.689999999999902	401.599930650006	37.05977000000178	  
6.699999999999902	401.97018500000604	36.99110000000178	  
6.709999999999901	402.33975265000606	36.92243000000178	  
6.719999999999901	402.70863360000607	36.853760000001785	  
6.729999999999901	403.0768278500061	36.78509000000179	  
6.739999999999901	403.44433540000614	36.71642000000179	  
6.7499999999999005	403.81115625000615	36.64775000000179	  
6.7599999999999	404.17729040000614	36.579080000001795	  
6.7699999999999	404.5427378500062	36.5104100000018	  
6.7799999999999	404.9074986000062	36.4417400000018	  
6.7899999999999	405.2715726500062	36.3730700000018	  
6.7999999999998995	405.63496000000623	36.304400000001806	  
6.809999999999899	405.99766065000625	36.23573000000181	  
6.819999999999899	406.35967460000626	36.16706000000181	  
6.829999999999899	406.7210018500063	36.098390000001814	  
6.839999999999899	407.08164240000633	36.02972000000182	  
6.849999999999898	407.44159625000634	35.96105000000182	  
6.859999999999898	407.80086340000634	35.89238000000182	  
6.869999999999898	408.15944385000637	35.823710000001824	  
6.879999999999898	408.5173376000064	35.75504000000183	  
6.8899999999998975	408.8745446500064	35.68637000000183	  
6.899999999999897	409.2310650000064	35.61770000000183	  
6.909999999999897	409.58689865000645	35.549030000001835	  
6.919999999999897	409.94204560000645	35.48036000000184	  
6.929999999999897	410.2965058500065	35.41169000000184	  
6.9399999999998965	410.6502794000065	35.34302000000184	  
6.949999999999896	411.00336625000654	35.274350000001846	  
6.959999999999896	411.35576640000653	35.20568000000185	  
6.969999999999896	411.70747985000656	35.13701000000185	  
6.979999999999896	412.0585066000066	35.068340000001854	  
6.989999999999895	412.4088466500066	34.999670000001856	  
6.999999999999895	412.7585000000066	34.93100000000186	  
7.009999999999895	413.10746665000664	34.86233000000186	  
7.019999999999895	413.45574660000665	34.793660000001864	  
7.0299999999998946	413.8033398500067	34.72499000000187	  
7.039999999999894	414.1502464000067	34.65632000000187	  
7.049999999999894	414.49646625000673	34.58765000000187	  
7.059999999999894	414.8419994000067	34.518980000001875	  
7.069999999999894	415.18684585000676	34.45031000000188	  
7.0799999999998935	415.5310056000068	34.38164000000188	  
7.089999999999893	415.8744786500068	34.31297000000188	  
7.099999999999893	416.2172650000068	34.244300000001886	  
7.109999999999893	416.55936465000684	34.17563000000189	  
7.119999999999893	416.90077760000685	34.10696000000189	  
7.129999999999892	417.2415038500069	34.03829000000189	  
7.139999999999892	417.5815434000069	33.969620000001896	  
7.149999999999892	417.92089625000693	33.9009500000019	  
7.159999999999892	418.2595624000069	33.8322800000019	  
7.169999999999892	418.59754185000696	33.763610000001904	  
7.179999999999891	418.934834600007	33.69494000000191	  
7.189999999999891	419.271440650007	33.62627000000191	  
7.199999999999891	419.607360000007	33.55760000000191	  
7.209999999999891	419.94259265000704	33.488930000001915	  
7.2199999999998905	420.27713860000705	33.42026000000192	  
7.22999999999989	420.6109978500071	33.35159000000192	  
7.23999999999989	420.9441704000071	33.28292000000192	  
7.24999999999989	421.27665625000714	33.214250000001925	  
7.25999999999989	421.60845540000713	33.14558000000193	  
7.269999999999889	421.93956785000717	33.07691000000193	  
7.279999999999889	422.2699936000072	33.00824000000193	  
7.289999999999889	422.5997326500072	32.939570000001936	  
7.299999999999889	422.9287850000072	32.87090000000194	  
7.309999999999889	423.25715065000725	32.80223000000194	  
7.319999999999888	423.58482960000725	32.733560000001944	  
7.329999999999888	423.9118218500073	32.66489000000195	  
7.339999999999888	424.23812740000733	32.59622000000195	  
7.349999999999888	424.56374625000734	32.52755000000195	  
7.3599999999998875	424.88867840000734	32.458880000001955	  
7.369999999999887	425.21292385000737	32.39021000000196	  
7.379999999999887	425.5364826000074	32.32154000000196	  
7.389999999999887	425.8593546500074	32.25287000000196	  
7.399999999999887	426.18154000000743	32.184200000001965	  
7.4099999999998865	426.50303865000745	32.11553000000197	  
7.419999999999886	426.82385060000746	32.04686000000197	  
7.429999999999886	427.1439758500075	31.97819000000197	  
7.439999999999886	427.46341440000754	31.90952000000197	  
7.449999999999886	427.78216625000755	31.840850000001968	  
7.459999999999885	428.10023140000754	31.772180000001967	  
7.469999999999885	428.4176098500076	31.703510000001966	  
7.479999999999885	428.7343016000076	31.634840000001965	  
7.489999999999885	429.0503066500076	31.566170000001964	  
7.4999999999998845	429.36562500000764	31.497500000001963	  
7.509999999999884	429.68025665000766	31.428830000001962	  
7.519999999999884	429.99420160000767	31.36016000000196	  
7.529999999999884	430.3074598500077	31.29149000000196	  
7.539999999999884	430.62003140000775	31.22282000000196	  
7.5499999999998835	430.93191625000776	31.15415000000196	  
7.559999999999883	431.24311440000776	31.085480000001958	  
7.569999999999883	431.5536258500078	31.016810000001957	  
7.579999999999883	431.8634506000078	30.948140000001956	  
7.589999999999883	432.1725886500078	30.879470000001955	  
7.599999999999882	432.48104000000785	30.810800000001954	  
7.609999999999882	432.7888046500079	30.742130000001954	  
7.619999999999882	433.0958826000079	30.673460000001953	  
7.629999999999882	433.40227385000793	30.60479000000195	  
7.6399999999998816	433.70797840000796	30.53612000000195	  
7.649999999999881	434.012996250008	30.46745000000195	  
7.659999999999881	434.31732740000797	30.39878000000195	  
7.669999999999881	434.620971850008	30.330110000001948	  
7.679999999999881	434.923929600008	30.261440000001947	  
7.6899999999998805	435.226200650008	30.192770000001946	  
7.69999999999988	435.52778500000807	30.124100000001945	  
7.70999999999988	435.8286826500081	30.055430000001945	  
7.71999999999988	436.1288936000081	29.986760000001944	  
7.72999999999988	436.42841785000815	29.918090000001943	  
7.739999999999879	436.7272554000082	29.849420000001942	  
7.749999999999879	437.0254062500082	29.78075000000194	  
7.759999999999879	437.3228704000082	29.71208000000194	  
7.769999999999879	437.6196478500082	29.64341000000194	  
7.779999999999879	437.91573860000824	29.57474000000194	  
7.789999999999878	438.21114265000824	29.506070000001937	  
7.799999999999878	438.5058600000083	29.437400000001936	  
7.809999999999878	438.7998906500083	29.368730000001936	  
7.819999999999878	439.0932346000083	29.300060000001935	  
7.8299999999998775	439.38589185000836	29.231390000001934	  
7.839999999999877	439.6778624000084	29.162720000001933	  
7.849999999999877	439.9691462500084	29.094050000001932	  
7.859999999999877	440.2597434000084	29.02538000000193	  
7.869999999999877	440.54965385000844	28.95671000000193	  
7.879999999999876	440.83887760000846	28.88804000000193	  
7.889999999999876	441.12741465000846	28.81937000000193	  
7.899999999999876	441.4152650000085	28.750700000001927	  
7.909999999999876	441.7024286500085	28.682030000001927	  
7.919999999999876	441.98890560000854	28.613360000001926	  
7.929999999999875	442.2746958500085	28.544690000001925	  
7.939999999999875	442.55979940000856	28.476020000001924	  
7.949999999999875	442.84421625000857	28.407350000001923	  
7.959999999999875	443.12794640000857	28.338680000001922	  
7.9699999999998745	443.4109898500086	28.27001000000192	  
7.979999999999874	443.6933466000086	28.20134000000192	  
7.989999999999874	443.9750166500086	28.13267000000192	  
7.999999999999874	444.25600000000867	28.06400000000192	  
8.009999999999874	444.5362966500087	27.995330000001918	  
8.019999999999873	444.8159066000087	27.926660000001917	  
8.029999999999873	445.0948298500087	27.857990000001916	  
8.039999999999873	445.3730664000087	27.789320000001915	  
8.049999999999873	445.65061625000874	27.720650000001914	  
8.059999999999873	445.92747940000874	27.651980000001913	  
8.069999999999872	446.2036558500088	27.583310000001912	  
8.079999999999872	446.4791456000088	27.51464000000191	  
8.089999999999872	446.7539486500088	27.44597000000191	  
8.099999999999872	447.02806500000884	27.37730000000191	  
8.109999999999872	447.30149465000886	27.30863000000191	  
8.119999999999871	447.57423760000887	27.239960000001908	  
8.129999999999871	447.84629385000886	27.171290000001907	  
8.139999999999871	448.1176634000089	27.102620000001906	  
8.14999999999987	448.3883462500089	27.033950000001905	  
8.15999999999987	448.6583424000089	26.965280000001904	  
8.16999999999987	448.92765185000894	26.896610000001903	  
8.17999999999987	449.19627460000896	26.827940000001902	  
8.18999999999987	449.46421065000897	26.7592700000019	  
8.19999999999987	449.731460000009	26.6906000000019	  
8.20999999999987	449.99802265000903	26.6219300000019	  
8.21999999999987	450.26389860000904	26.5532600000019	  
8.229999999999869	450.52908785000903	26.484590000001898	  
8.239999999999869	450.79359040000907	26.415920000001897	  
8.249999999999869	451.0574062500091	26.347250000001896	  
8.259999999999868	451.3205354000091	26.278580000001895	  
8.269999999999868	451.5829778500091	26.209910000001894	  
8.279999999999868	451.84473360000914	26.141240000001893	  
8.289999999999868	452.10580265000914	26.072570000001893	  
8.299999999999867	452.3661850000092	26.00390000000189	  
8.309999999999867	452.6258806500092	25.93523000000189	  
8.319999999999867	452.8848896000092	25.86656000000189	  
8.329999999999867	453.1432118500092	25.79789000000189	  
8.339999999999867	453.40084740000924	25.729220000001888	  
8.349999999999866	453.65779625000926	25.660550000001887	  
8.359999999999866	453.91405840000925	25.591880000001886	  
8.369999999999866	454.1696338500093	25.523210000001885	  
8.379999999999866	454.4245226000093	25.454540000001884	  
8.389999999999866	454.6787246500093	25.385870000001884	  
8.399999999999865	454.93224000000936	25.317200000001883	  
8.409999999999865	455.1850686500094	25.24853000000188	  
8.419999999999865	455.4372106000094	25.17986000000188	  
8.429999999999865	455.6886658500094	25.11119000000188	  
8.439999999999864	455.9394344000094	25.04252000000188	  
8.449999999999864	456.18951625000943	24.973850000001878	  
8.459999999999864	456.43891140000943	24.905180000001877	  
8.469999999999864	456.68761985000947	24.836510000001876	  
8.479999999999864	456.9356416000095	24.767840000001875	  
8.489999999999863	457.1829766500095	24.699170000001875	  
8.499999999999863	457.42962500000954	24.630500000001874	  
8.509999999999863	457.67558665000956	24.561830000001873	  
8.519999999999863	457.9208616000096	24.493160000001872	  
8.529999999999863	458.16544985000957	24.42449000000187	  
8.539999999999862	458.4093514000096	24.35582000000187	  
8.549999999999862	458.6525662500096	24.28715000000187	  
8.559999999999862	458.8950944000096	24.21848000000187	  
8.569999999999862	459.13693585000965	24.149810000001867	  
8.579999999999862	459.37809060000967	24.081140000001866	  
8.589999999999861	459.6185586500097	24.012470000001866	  
8.599999999999861	459.8583400000097	23.943800000001865	  
8.60999999999986	460.09743465000975	23.875130000001864	  
8.61999999999986	460.33584260000976	23.806460000001863	  
8.62999999999986	460.57356385000975	23.737790000001862	  
8.63999999999986	460.8105984000098	23.66912000000186	  
8.64999999999986	461.0469462500098	23.60045000000186	  
8.65999999999986	461.2826074000098	23.53178000000186	  
8.66999999999986	461.51758185000983	23.46311000000186	  
8.67999999999986	461.75186960000985	23.394440000001858	  
8.68999999999986	461.98547065000986	23.325770000001857	  
8.699999999999859	462.2183850000099	23.257100000001856	  
8.709999999999859	462.45061265000993	23.188430000001855	  
8.719999999999859	462.68215360000994	23.119760000001854	  
8.729999999999858	462.91300785000993	23.051090000001853	  
8.739999999999858	463.14317540000997	22.982420000001852	  
8.749999999999858	463.37265625001	22.91375000000185	  
8.759999999999858	463.60145040001	22.84508000000185	  
8.769999999999857	463.82955785001	22.77641000000185	  
8.779999999999857	464.05697860001004	22.70774000000185	  
8.789999999999857	464.28371265001005	22.639070000001848	  
8.799999999999857	464.5097600000101	22.570400000001847	  
8.809999999999857	464.7351206500101	22.501730000001846	  
8.819999999999856	464.9597946000101	22.433060000001845	  
8.829999999999856	465.1837818500101	22.364390000001844	  
8.839999999999856	465.40708240001015	22.295720000001843	  
8.849999999999856	465.62969625001017	22.227050000001842	  
8.859999999999856	465.85162340001017	22.15838000000184	  
8.869999999999855	466.0728638500102	22.08971000000184	  
8.879999999999855	466.29341760001023	22.02104000000184	  
8.889999999999855	466.51328465001023	21.95237000000184	  
8.899999999999855	466.7324650000103	21.883700000001838	  
8.909999999999854	466.9509586500103	21.815030000001837	  
8.919999999999854	467.1687656000103	21.746360000001836	  
8.929999999999854	467.3858858500103	21.677690000001835	  
8.939999999999854	467.60231940001034	21.609020000001834	  
8.949999999999854	467.81806625001036	21.540350000001833	  
8.959999999999853	468.03312640001036	21.471680000001832	  
8.969999999999853	468.2474998500104	21.40301000000183	  
8.979999999999853	468.4611866000104	21.33434000000183	  
8.989999999999853	468.6741866500104	21.26567000000183	  
8.999999999999853	468.88650000001047	21.19700000000183	  
9.009999999999852	469.0981266500105	21.128330000001828	  
9.019999999999852	469.3090666000105	21.059660000001827	  
9.029999999999852	469.5193198500105	20.990990000001826	  
9.039999999999852	469.72888640001054	20.922320000001825	  
9.049999999999851	469.93776625001055	20.853650000001824	  
9.059999999999851	470.14595940001055	20.784980000001823	  
9.069999999999851	470.3534658500106	20.716310000001823	  
9.07999999999985	470.5602856000106	20.64764000000182	  
9.08999999999985	470.7664186500106	20.57897000000182	  
9.09999999999985	470.97186500001067	20.51030000000182	  
9.10999999999985	471.1766246500107	20.44163000000182	  
9.11999999999985	471.3806976000107	20.372960000001818	  
9.12999999999985	471.5840838500107	20.304290000001817	  
9.13999999999985	471.78678340001073	20.235620000001816	  
9.14999999999985	471.98879625001075	20.166950000001815	  
9.15999999999985	472.19012240001075	20.098280000001814	  
9.169999999999849	472.3907618500108	20.029610000001814	  
9.179999999999849	472.5907146000108	19.960940000001813	  
9.189999999999849	472.7899806500108	19.892270000001812	  
9.199999999999848	472.98856000001086	19.82360000000181	  
9.209999999999848	473.1864526500109	19.75493000000181	  
9.219999999999848	473.3836586000109	19.68626000000181	  
9.229999999999848	473.5801778500109	19.617590000001808	  
9.239999999999847	473.77601040001093	19.548920000001807	  
9.249999999999847	473.97115625001095	19.480250000001806	  
9.259999999999847	474.16561540001095	19.411580000001806	  
9.269999999999847	474.359387850011	19.342910000001805	  
9.279999999999847	474.552473600011	19.274240000001804	  
9.289999999999846	474.744872650011	19.205570000001803	  
9.299999999999846	474.93658500001106	19.136900000001802	  
9.309999999999846	475.1276106500111	19.0682300000018	  
9.319999999999846	475.3179496000111	18.9995600000018	  
9.329999999999846	475.5076018500111	18.9308900000018	  
9.339999999999845	475.69656740001113	18.8622200000018	  
9.349999999999845	475.88484625001115	18.793550000001797	  
9.359999999999845	476.07243840001115	18.724880000001797	  
9.369999999999845	476.2593438500112	18.656210000001796	  
9.379999999999844	476.4455626000112	18.587540000001795	  
9.389999999999844	476.6310946500112	18.518870000001794	  
9.399999999999844	476.81594000001127	18.450200000001793	  
9.409999999999844	477.0000986500113	18.381530000001792	  
9.419999999999844	477.1835706000113	18.31286000000179	  
9.429999999999843	477.3663558500113	18.24419000000179	  
9.439999999999843	477.54845440001134	18.17552000000179	  
9.449999999999843	477.72986625001136	18.10685000000179	  
9.459999999999843	477.91059140001136	18.038180000001788	  
9.469999999999843	478.0906298500114	17.969510000001787	  
9.479999999999842	478.2699816000114	17.900840000001786	  
9.489999999999842	478.4486466500114	17.832170000001785	  
9.499999999999842	478.6266250000115	17.763500000001784	  
9.509999999999842	478.8039166500115	17.694830000001783	  
9.519999999999841	478.9805216000115	17.626160000001782	  
9.529999999999841	479.1564398500115	17.55749000000178	  
9.539999999999841	479.33167140001154	17.48882000000178	  
9.54999999999984	479.50621625001156	17.42015000000178	  
9.55999999999984	479.68007440001156	17.35148000000178	  
9.56999999999984	479.8532458500116	17.282810000001778	  
9.57999999999984	480.0257306000116	17.214140000001777	  
9.58999999999984	480.19752865001163	17.145470000001776	  
9.59999999999984	480.3686400000116	17.076800000001775	  
9.60999999999984	480.53906465001165	17.008130000001774	  
9.61999999999984	480.70880260001167	16.939460000001773	  
9.62999999999984	480.87785385001166	16.870790000001772	  
9.639999999999839	481.0462184000117	16.80212000000177	  
9.649999999999839	481.2138962500117	16.73345000000177	  
9.659999999999838	481.3808874000117	16.66478000000177	  
9.669999999999838	481.54719185001176	16.59611000000177	  
9.679999999999838	481.7128096000118	16.527440000001768	  
9.689999999999838	481.8777406500118	16.458770000001767	  
9.699999999999838	482.0419850000118	16.390100000001766	  
9.709999999999837	482.2055426500118	16.321430000001765	  
9.719999999999837	482.3684136000118	16.252760000001764	  
9.729999999999837	482.5305978500118	16.184090000001763	  
9.739999999999837	482.69209540001185	16.115420000001762	  
9.749999999999837	482.85290625001187	16.04675000000176	  
9.759999999999836	483.01303040001187	15.978080000001762	  
9.769999999999836	483.1724678500119	15.909410000001763	  
9.779999999999836	483.33121860001194	15.840740000001764	  
9.789999999999836	483.48928265001194	15.772070000001765	  
9.799999999999836	483.64666000001193	15.703400000001766	  
9.809999999999835	483.80335065001196	15.634730000001767	  
9.819999999999835	483.959354600012	15.566060000001768	  
9.829999999999835	484.114671850012	15.497390000001769	  
9.839999999999835	484.269302400012	15.42872000000177	  
9.849999999999834	484.423246250012	15.36005000000177	  
9.859999999999834	484.57650340001203	15.291380000001771	  
9.869999999999834	484.72907385001207	15.222710000001772	  
9.879999999999834	484.8809576000121	15.154040000001773	  
9.889999999999834	485.0321546500121	15.085370000001774	  
9.899999999999833	485.1826650000121	15.016700000001775	  
9.909999999999833	485.3324886500121	14.948030000001776	  
9.919999999999833	485.48162560001214	14.879360000001776	  
9.929999999999833	485.63007585001213	14.810690000001777	  
9.939999999999833	485.77783940001217	14.742020000001778	  
9.949999999999832	485.9249162500122	14.67335000000178	  
9.959999999999832	486.0713064000122	14.60468000000178	  
9.969999999999832	486.21700985001223	14.536010000001781	  
9.979999999999832	486.36202660001226	14.467340000001782	  
9.989999999999831	486.50635665001226	14.398670000001783	  
9.999999999999831	486.65000000001226	14.330000000001784	  
10.009999999999831	486.7929566500123	14.261330000001784	  
10.01999999999983	486.9352266000123	14.192660000001785	  
10.02999999999983	487.0768098500123	14.123990000001786	  
10.03999999999983	487.21770640001233	14.055320000001787	  
10.04999999999983	487.35791625001235	13.986650000001788	  
10.05999999999983	487.49743940001235	13.917980000001789	  
10.06999999999983	487.6362758500124	13.84931000000179	  
10.07999999999983	487.7744256000124	13.78064000000179	  
10.08999999999983	487.91188865001243	13.711970000001791	  
10.09999999999983	488.0486650000124	13.643300000001792	  
10.109999999999829	488.18475465001245	13.574630000001793	  
10.119999999999829	488.32015760001246	13.505960000001794	  
10.129999999999828	488.45487385001246	13.437290000001795	  
10.139999999999828	488.5889034000125	13.368620000001796	  
10.149999999999828	488.7222462500125	13.299950000001797	  
10.159999999999828	488.8549024000125	13.231280000001798	  
10.169999999999828	488.98687185001256	13.162610000001798	  
10.179999999999827	489.1181546000126	13.0939400000018	  
10.189999999999827	489.2487506500126	13.0252700000018	  
10.199999999999827	489.3786600000126	12.956600000001801	  
10.209999999999827	489.5078826500126	12.887930000001802	  
10.219999999999827	489.63641860001263	12.819260000001803	  
10.229999999999826	489.76426785001263	12.750590000001804	  
10.239999999999826	489.89143040001267	12.681920000001805	  
10.249999999999826	490.0179062500127	12.613250000001806	  
10.259999999999826	490.1436954000127	12.544580000001806	  
10.269999999999825	490.26879785001273	12.475910000001807	  
10.279999999999825	490.39321360001276	12.407240000001808	  
10.289999999999825	490.51694265001277	12.338570000001809	  
10.299999999999825	490.63998500001276	12.26990000000181	  
10.309999999999825	490.7623406500128	12.20123000000181	  
10.319999999999824	490.8840096000128	12.132560000001812	  
10.329999999999824	491.0049918500128	12.063890000001813	  
10.339999999999824	491.12528740001284	11.995220000001813	  
10.349999999999824	491.24489625001286	11.926550000001814	  
10.359999999999824	491.36381840001286	11.857880000001815	  
10.369999999999823	491.4820538500129	11.789210000001816	  
10.379999999999823	491.59960260001293	11.720540000001817	  
10.389999999999823	491.71646465001294	11.651870000001818	  
10.399999999999823	491.83264000001293	11.583200000001819	  
10.409999999999823	491.94812865001296	11.51453000000182	  
10.419999999999822	492.062930600013	11.44586000000182	  
10.429999999999822	492.177045850013	11.377190000001821	  
10.439999999999822	492.290474400013	11.308520000001822	  
10.449999999999822	492.40321625001303	11.239850000001823	  
10.459999999999821	492.51527140001303	11.171180000001824	  
10.469999999999821	492.6266398500131	11.102510000001825	  
10.479999999999821	492.7373216000131	11.033840000001826	  
10.48999999999982	492.8473166500131	10.965170000001827	  
10.49999999999982	492.9566250000131	10.896500000001828	  
10.50999999999982	493.06524665001314	10.827830000001828	  
10.51999999999982	493.17318160001315	10.75916000000183	  
10.52999999999982	493.28042985001315	10.69049000000183	  
10.53999999999982	493.3869914000132	10.621820000001831	  
10.54999999999982	493.4928662500132	10.553150000001832	  
10.55999999999982	493.5980544000132	10.484480000001833	  
10.569999999999819	493.70255585001325	10.415810000001834	  
10.579999999999819	493.8063706000133	10.347140000001835	  
10.589999999999819	493.9094986500133	10.278470000001835	  
10.599999999999818	494.0119400000133	10.209800000001836	  
10.609999999999818	494.1136946500133	10.141130000001837	  
10.619999999999818	494.21476260001333	10.072460000001838	  
10.629999999999818	494.3151438500133	10.003790000001839	  
10.639999999999818	494.41483840001337	9.93512000000184	  
10.649999999999817	494.5138462500134	9.86645000000184	  
10.659999999999817	494.6121674000134	9.797780000001842	  
10.669999999999817	494.70980185001343	9.729110000001842	  
